0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1000,1000,75.303,1000,84.718,118.04,923.338,1000,98.341,280.319,232.372,157.823,278.102,1000,1000,74.691,48.997,491.059,765.116,606.593,418.647,462.709,1000,631.924,416.743,1000,1000,341.825,225.562,609.455,1000,351.641,1000,1000,1000,225.756,1000,1000,1000,1000,8.089,704.984,35.535,1000,838.151,203.839,1000,1000,206.033,376.742,104.565,1000,1000,1000,310.62,1000,1000,1000
15.928,227.053,877.297,579.273,1000,1000,280.227,1000,597.121,637.373,1000,9.142,386.075,1000,402.739,1000,1000,662.03,1000,868.214,867.427,593.988,1000,1000,921.086,326.964,77.664,1000,297.166,212.803,1000,399.436,575.952,1000,1000,74.776,654.687,206.457,1000,1000,125.332,1000,23.264,1000,144.072,928.867,1000,250.232,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
432.253,1000,149.541,277.01,1000,463.649,476.443,1000,1000,1000,1000,327.439,1000,563.392,129.357,1000,115.191,177.315,1000,1000,147.552,658.408,484.907,1000,886.821,1000,64.543,375.132,1000,106.964,469.098,1000,1000,1000,1000,685.941,499.544,1000,1000,1000,1000,1000,366.445,739.45,376.959,1000,143.085,815.97,205.87,448.243,603.619,1000,1000,1000,1000,19.752,722.613,1000
1000,740.614,1000,272.928,204.791,421.73,42.958,1000,225.432,44.336,1000,1000,122.91,1000,515.45,917.422,76.159,1000,333.006,123.462,1000,166.743,920.179,1000,118.304,571.737,934.781,546.776,1000,1000,1000,79.71,1000,1000,1000,1000,1000,1000,1000,1000,222.603,1000,1000,258.771,808.719,1000,21.579,1000,34.767,13.407,1000,1000,104.665,1000,1000,809.275,4.774,1000
632.984,282.583,156.496,867.07,1000,469.404,1000,707.9,352.273,736.127,556.882,598.776,1000,2.037,1000,1000,495.441,1000,285.231,1000,334.435,739.237,1000,32.105,1000,1000,187.069,1000,981.639,1000,1000,569.09,1000,1000,1000,470.107,1000,1000,1000,1000,641.135,1000,1000,15.394,333,124.959,1000,690.233,23.372,1000,1000,909.892,203.957,413.331,408.358,8.354,1000,1000
440.525,163.632,950.783,657.308,183.503,1000,1000,175.582,1000,821.044,1000,717.836,817.897,232.934,485.122,1000,113.408,1000,1000,463.993,949.839,1000,769.258,1000,1000,542.004,262.202,1000,1000,1000,1000,39.494,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,534.973,1000,291.081,124.075,447.22,126.845,104.047,684.9,1000,413.2,1000,1000,1000,1000,1000,613.584
327.075,7.618,925,653.085,877.966,841.29,26.731,951.371,734.725,323.411,1000,528.708,472.957,1000,380.767,1000,211.485,1000,1000,207.276,178.069,996.095,459.527,982.127,1000,405.742,1000,1000,1000,1000,234.088,668.149,1000,1000,1000,1000,52.747,1000,1000,1000,1000,1000,499.66,1000,288.259,1000,240.742,347.034,293.081,963.597,1000,620.128,1000,1000,1000,1000,1000,1000
