0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2.443,9.762,2.524,7.885,2.704,2.489,10.897,1.459,11.344,4.221,9.808,22.872,16.497,2.788,2.151,10.992,4.042,10.163,7.727,11.085,10.365,4.61,16.682,30.262,15.391,6.847,13.488,46.912,5.39,18.215,17.353,25.482,28.499,5.681,3.396,27.385,14.043,63.029,13.472,17.597,10.267,71.799,25.308,24.821,9.514,3.623,17.111,20.632,6.513,1.882,103.323,102.072,1.209,2.079,124.839,1.002,12.823,23.943
14.527,11.372,2.624,10.658,10.476,2.714,6.4,5.057,35.679,5.01,4.824,4.645,10.088,16.026,1.601,13.737,15.817,10.635,13.353,15.014,6.403,1.35,4.244,4.572,27.087,9.049,26.411,20.968,11.683,2.463,6.246,1.434,7.626,9.914,18.737,13.289,8.41,86.84,47.129,31.728,106.47,0.906,18.532,5.447,19.227,1.998,11.186,14.754,0.802,7.594,16.288,4.841,1.655,105.767,103.569,106.304,1.378,3.593
7.731,6.517,4.098,3.255,2.543,4.402,5.069,6.916,1.253,1.586,11.715,7.689,1.796,16.592,2.66,13.41,6.331,3.66,7.876,3.268,16.149,16.164,2.803,1.234,2.927,14.44,3.473,4.226,2.81,3.202,2.094,9.707,21.74,22.816,38.063,37.66,3.067,23.471,85.312,4.569,2.399,2.871,6.866,15.464,1.492,8.771,9.265,11.506,4.859,3.231,15.494,4.74,3.729,3.449,4.962,6.501,14.391,4.577
1.253,0.794,3.233,4.965,2.51,11.713,3.102,1.459,0.868,5.454,3.583,1.16,16.492,0.686,15.471,15.252,7.846,27.749,14.171,22.531,10.295,5.345,1.698,0.785,7.231,65.742,3.805,8.938,5.124,21.212,5.408,9.07,12.914,5.195,104.411,5.324,40.292,5.468,42.265,27.336,5.577,1.054,9.58,1.926,6.137,5.412,11.658,3.82,4.343,16.38,106.454,12.559,303.009,3.581,2.761,2.029,4.125,6.396
5.183,2.867,1.801,11.822,4.235,13.889,4.423,16.566,2.912,5.443,16.78,5.219,0.725,1.936,5.074,3.533,16.741,13.675,16.768,4.282,6.951,11.67,1.918,2.492,3.841,8.344,0.476,3.13,7.857,2.954,8.215,8.125,1.902,6.747,51.971,1.854,33.226,20.426,15.231,93.46,10.544,7.401,24.533,4.268,15.107,3.999,2.884,3.028,14.015,6.69,4.771,4.454,1.284,10.894,6.686,1.711,113.595,11.254
5.886,3.45,17.563,8.27,18.35,11.588,13.665,5.373,12.438,6.432,4.043,1.02,15.244,1.981,13.938,11.703,12.372,17.999,4.219,6.961,6.308,18.496,4.109,13.099,2.832,9.38,13.085,21.428,36.35,37.321,21.53,6.787,67.873,7.361,6.197,4.007,2.304,8.664,29.144,16.672,7.621,3.196,10.776,11.067,59.193,16.333,7.389,28.622,1.353,5.946,3.962,9.076,3.132,4.867,2.517,1.211,17.406,106.044
10.424,5.168,9.215,11.572,3.969,6.145,6.663,9.623,3.781,8.398,9.866,22.118,1.184,1.632,1.036,6.912,6.054,26.064,4.915,15.87,20.359,15.488,1.594,4.369,0.46,2.059,20.127,31.822,16.096,33.245,22.136,18.165,1.305,4.648,84.408,6.229,6.545,89.011,15.661,34.815,19.842,133.209,7.609,6.649,1.432,2.214,12.434,6.178,3.384,17.761,1.437,4.008,0.625,105.234,9.996,12.524,102.548,13.048
