0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
3.201,0.67,0.896,2.022,4.242,2.272,2.085,2.631,5.584,3.115,1.509,4.417,2.564,1.776,1.095,2.422,2.132,5.464,2.611,1.483,1.125,1.631,2.83,3.894,3.584,1.056,2.116,1.187,2.595,2.197,1.628,0.618,4.308,6.26,5.543,5.034,2.291,4.103,7.72,1.253,8.681,0.813,4.557,4.123,2.645,2.03,1.271,3.002,4.255,3.391,3.772,102.067,1.07,1.36,1.269,0.473,1.209,4.122
2.118,8.275,9.856,9.502,1.427,2.028,0.684,2.095,2.18,1.204,1.454,5.616,1.487,11.815,0.827,0.501,4.877,0.509,4.405,6.947,4.121,1.812,0.308,0.439,1.601,0.898,12.631,0.895,1.546,4.781,1.804,0.4,0.372,0.521,10.43,6.481,2.381,3.237,2.729,1.462,8.595,8.894,0.419,24.644,0.629,4.604,1.44,1.193,10.622,14.842,4.184,0.375,0.559,1.247,0.789,1.465,0.216,7.411
16.411,1.814,2.342,0.663,3.204,0.958,1.797,0.493,5.905,5.476,0.973,5.584,1.247,0.939,6.797,3.848,6.132,1.42,2.512,3.13,1.076,5.85,3.018,1.121,1.89,2.484,10.191,1.211,0.873,0.99,2.045,0.997,5.014,1.675,1.783,1.522,4.36,4.32,1.313,7.006,3.13,2.893,1.117,1.486,14.183,7.536,33.077,2.084,2.196,1.578,0.797,3.117,0.19,1.471,3.154,4.122,2.936,3.136
2.075,1.039,13.376,21.164,2.183,0.985,1.895,1.938,5.804,0.853,1.839,2.856,0.573,1.315,1.297,2.421,2.836,2.957,1.608,4.976,0.417,4.555,1.213,3.726,2.416,0.523,3.204,1.272,2.718,0.598,0.622,1.316,5.168,1.567,1.257,1.298,0.476,2.491,3.597,1.446,1.28,5.604,3.273,77.731,77.194,3.328,2.43,8.27,1.194,5.045,700.735,101.987,2.927,2.275,1.756,1.331,13.099,3.903
12.452,1.741,3.345,23.035,0.69,2.058,1.657,5.028,0.292,3.03,5.39,3.121,0.815,0.439,2.786,1.085,3.787,2.766,2.006,0.275,2.391,0.87,3.728,2.346,0.669,0.403,1.17,0.652,2.36,0.778,2.611,1.789,3.779,5.076,1.585,7.032,8.068,3.156,1.618,7.98,0.591,9.978,9.197,1.138,0.351,0.895,0.348,0.483,5.587,2.602,1.48,5.034,1.567,2.854,3.986,2.415,2.693,1.308
3.237,2.825,6.349,2.404,0.923,4.643,3.338,2.866,4.06,1.652,6.396,0.651,2.29,0.367,0.396,3.165,2.492,0.501,3.537,0.818,3.199,2.658,3.226,1.384,0.407,3.796,0.395,0.379,0.966,5.256,0.861,2.246,3.276,4.146,0.893,2.672,3.238,2.546,0.592,1.256,7.311,123.032,1.708,5.416,7.948,4.185,2.607,1.152,9.316,0.698,0.784,0.385,2.122,0.732,1.875,1.216,0.739,4.071
1.662,0.725,1.657,1.51,4.832,1.189,1.317,2.529,0.808,0.468,2.43,0.937,7.363,0.673,1.461,1.445,2.458,2.299,2.358,2.348,9.034,0.681,0.82,3.567,8.556,0.63,1.686,1.671,3.302,2.438,4.26,3.906,2.551,3.607,0.668,1.415,7.958,2.313,2.24,6.64,4.241,9.601,1.314,10.823,3.805,1.72,5.33,5.261,7.427,1.738,2.369,4.164,2.619,9.706,3.105,2.402,2.606,3.116
