0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
11.678,12.467,1.515,1.412,1.03,1.89,3.092,2.355,1.924,1.318,1.374,3.12,3.707,0.647,4.013,0.225,0.774,5.249,1.906,0.501,1.393,0.486,8.698,4.55,2.105,2.135,0.713,7.007,0.983,13.707,3.816,2.722,2.524,24.529,0.24,22.905,17.143,2.722,3.214,8.547,0.53,6.6,0.703,1.334,1.514,1.913,2.957,6.738,1.045,14.558,4.305,1.723,1.059,1.024,3.129,2.578,0.931,13.114
4.422,0.733,16.816,5.546,2.446,2.959,0.495,5.358,1.65,3.995,3.383,3.883,0.32,7.262,1.196,4.631,4.137,6.917,2.098,4.104,0.755,2.534,8.453,9.94,6.783,8.184,5.6,18.212,2.592,1.208,1.303,6.31,4.56,4.189,0.984,4.986,0.362,0.653,12.041,3.508,9.86,13.843,0.331,3.467,5.408,0.175,1.196,0.464,0.55,5.249,4.023,11.335,1.403,5.147,2.156,5.169,4.532,9.264
5.138,1.275,1.16,3.648,5.049,5.098,1.466,6.283,2.868,1.066,7.498,1.021,2.216,2.436,0.281,3.133,0.515,2.621,1.343,1.007,6.837,4.578,2.779,1.198,0.259,0.355,0.78,5.432,1.087,2.419,0.483,8.56,2.096,10.441,2.715,0.531,11.592,4.011,2.106,0.751,2.603,14.35,4.458,3.297,9.531,3.218,1.888,5.329,2.861,5.846,1.209,2.907,11.987,2.452,1.207,10.498,2.095,3.893
8.36,1.081,4.353,0.894,1.267,6.897,2.075,2.898,6.415,2.892,4.455,1.796,1.66,0.756,0.753,9.35,0.492,4.211,2.275,3.222,3.745,0.299,6.986,3.83,7.512,3.118,3.51,2.619,2.914,0.448,4.103,5.962,2.169,0.971,2.674,1.74,2.536,2.796,1.329,5.036,15.131,0.612,16.1,1.024,4.474,4.126,0.454,1.095,0.272,6.055,5.637,16.918,0.655,1.423,4.871,4.525,8.667,1.459
2.665,0.526,5.016,8.508,4.71,1.094,3.357,2.123,3.298,1.878,14.475,0.417,0.895,0.777,4.565,3.246,1.991,7.306,18.919,2.821,1.251,7.92,1.136,7.008,2.609,1.027,3.786,3.818,2.658,3.897,6.317,6.924,0.8,5.487,3.857,0.781,0.393,19.787,15.045,0.721,3.046,3.628,6.668,8.848,1.816,9.685,4.493,0.27,10.388,3.982,0.468,0.69,2.159,7.016,7.84,3.346,0.657,6.332
17.299,3.544,10.049,6.025,1.4,2.142,10.254,11.817,4.653,0.807,0.789,0.799,0.668,1.733,0.23,2.578,3.499,0.877,5.76,15.396,6.899,1.428,1.484,2.403,0.344,10.315,1.96,0.921,5.844,3.03,1.873,2.408,4.312,6.08,3.17,1.939,0.417,5.324,0.868,4.014,2.286,16.962,10.618,10.903,10.87,5.993,4.303,1.078,2.578,7.773,7.467,9.03,3.453,3.221,1.985,2.929,10.633,6.49
1.362,0.506,1.545,2.559,2.517,3.936,8.064,1.99,5.63,3.725,12.361,1.252,0.972,4.132,1.667,1.553,8.458,14.139,9.066,1.608,7.361,14.96,0.995,3.71,6.141,4.273,16.192,6.265,7.219,1.587,6.102,2.646,8.254,9.59,9.233,8.669,0.844,4.724,0.831,4.038,0.908,4.734,6.488,1.111,0.593,11.438,4.861,0.66,3.55,0.905,3.185,1.348,22.82,2.881,2.769,13.369,3.263,1.103
