0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
4.202,48.499,11.826,49.214,5.337,6.732,9.78,12.303,20.162,15.965,50.641,21.865,20.858,36.191,8.778,17.64,38.332,94.189,6.392,147.145,109.256,54.278,4.951,10.396,87.474,43.221,58.356,55.664,40.15,49.455,12.567,47.542,86.925,255.919,278.66,19.541,31.247,398.169,154.41,432.858,11.879,63.581,70.204,4.708,18.272,12.876,2.424,18.263,27.944,40.927,305.973,201.239,306.156,100.544,300.652,22.022,216.514,211.865
18.832,18.539,18.662,5.644,25.727,8.796,34.795,7.353,15.204,2.598,121.778,4.955,12.729,4.514,28.04,115.817,19.987,171.989,18.146,4.524,24.578,60.192,55.821,34.597,63.263,113.533,34.088,194.372,154.979,242.644,58.771,12.86,204.751,238.427,67.843,36.496,41.991,90.521,31.801,437.414,126.064,15.975,94.974,28.227,121.189,10.257,42.495,54.172,8.293,28.384,12.076,106.969,120.403,101.141,319.423,116.707,304.844,108.064
158.646,117.021,4.299,122.374,19.321,4.547,19.302,48.578,40.948,120.88,12.2,8.469,87.628,9.861,51.354,13.403,22.789,50.991,47.276,92.325,10.88,21.068,4.661,60.017,98.885,119.38,65.604,223.387,18.168,51.516,32.899,51.621,188.455,204.871,89.104,44.051,47.535,302.566,289.628,311.344,7.307,21.688,2.08,8.441,47.197,0.537,62.712,37.16,6.155,6.713,518.495,303.861,6.574,511.231,110.344,409.661,22.822,114.168
40.45,8.974,33.737,21.339,5.612,38.823,25.939,11.031,20.119,26.379,7.938,57.159,12.864,16.78,9.3,13.222,1.587,18.191,20.167,28.453,12.738,12.542,161.879,2.691,92.332,9.61,35.757,234.426,29.476,2.602,73.361,65.581,45.954,28.484,1.827,247.209,36.266,177.184,39.399,293.133,110.743,3.957,53.079,56.042,78.469,24.752,20.59,21.025,29.805,11.424,403.604,210.148,14.394,402.444,806.847,309.379,118.483,5.749
148.071,33.383,22.99,67.398,19.789,39.534,49.736,20.499,55.763,8.428,0.654,12.948,31.291,27.937,70.986,26.611,5.924,23.881,5.653,39.414,1.838,1.746,41.708,180.87,12.34,11.196,37.842,72.176,381.936,2.769,78.293,93.173,117.978,3.175,494.901,50.941,20.205,53.024,187.851,40.803,120.279,103.707,85.608,1.231,33.552,21.109,27.459,25.197,5.266,18.25,1.273,100.934,6.928,106.116,104.162,205.619,213.583,124.582
13.944,36.385,8.737,2.018,38.46,228.35,11.528,24.044,48.393,31.501,2.758,22.751,13.337,39.672,40.436,5.002,12.905,38.13,8.265,32.684,43.95,63.646,7.148,2.046,19.026,47.442,80.29,114.984,100.28,60.413,20.606,18.676,80.988,857.641,42.123,18.891,69.882,153.656,9.946,717.188,412.013,18.21,23.262,12.933,49.96,304.714,5.96,11.005,37.206,29.024,1000,509.509,206.508,14.316,204.357,10.82,510.047,311.777
2.678,4.292,24.991,10.4,8.959,10.627,20.478,15.336,33.024,5.808,29.329,13.775,65.641,22.602,13.57,14.016,6.802,10.337,77.972,8.908,10.597,26.394,32.015,237.372,111.155,26.994,7.531,47.292,11.45,52.871,133.682,86.523,105.212,186.845,112.033,174.645,72.49,90.939,322.565,37.796,13.699,59.303,18.479,23.722,86.442,128.743,9.281,7.193,53.213,14.296,1000,323.886,309.561,17.068,5.292,405.916,209.266,124.043
