0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
35.849,7.293,7.578,6.351,15.907,3.593,14.087,11.236,1.891,13.056,28.359,7.409,3.974,21.602,8.106,9.101,9.029,16.768,2.025,9.343,5.444,18.124,28.463,7.392,2.844,3.723,18.365,9.186,5.884,11.479,3.987,4.273,8.714,19.008,8.331,5.034,18.059,38.612,4.821,20.258,6.013,8.442,31.102,48.737,12.051,27.025,54.391,110.082,16.561,29.562,13.673,4.303,103.785,102.967,9.635,5.495,18.512,12.73
34.486,6.745,8.793,17.189,6.839,6.347,3.902,10.632,19.134,19.546,9.375,9.46,9.672,49.513,1.255,5.53,2.197,10.371,1.529,15.154,3.285,13.454,27.113,0.661,14.056,3.307,13.225,2.487,16.24,9.155,6.387,31.402,7.87,35.291,12.602,39.64,10.432,15.071,54.498,47.473,4.023,44.739,4.666,1.44,46.873,12.555,0.625,36.147,10.323,4.905,209.308,218.794,105.497,4.621,5.013,102.41,5.409,15.983
5.308,26.072,5.45,2.167,2.957,5.719,10.141,6.815,9.136,4.649,1.853,3.3,6.33,2.38,2.941,5.433,5.093,9.089,12.148,23.462,4.358,2.548,5.996,23.322,6.692,1.014,2.835,6.049,45.211,12.396,5.495,45.858,48.379,7.399,80.433,7.883,4.645,21.648,112.888,17.595,23.587,15.226,58.049,19.823,34.3,11.158,3.25,12.228,27.146,10.056,102.057,5.873,4.492,0.558,100.526,9.86,8.86,115.838
3.387,4.735,8.708,12.563,2.529,8.852,5.012,3.998,5.464,6.216,21.634,15.224,7.16,13.168,17.516,5.014,21.192,4.057,3.827,13.996,13.845,12.686,14.79,23.177,2.503,2.404,2.582,10.541,26.3,10.092,2.446,2.128,14.512,15.181,21.572,9.772,1.176,30.648,11.532,34.085,15.699,3.337,57.907,43.66,38.557,111.397,147.268,13.442,7.472,6.596,4.096,221.188,2.796,1.128,7.538,1.867,6.476,206.673
3.227,16.038,13.055,19.484,2.883,1.553,4.247,4.363,5.009,3.147,4.947,9.261,9.701,7.508,2.3,11.556,16.432,3.04,3.422,28.431,2.378,0.73,0.967,31.212,1.686,2.816,7.766,17.427,49.081,2.6,12.332,25.445,31.924,49.103,2.283,27.429,27.685,39.165,19.31,44.401,59.679,3.712,18.871,11.742,20.347,133.591,6.458,41.883,19.774,11.964,3.942,5.808,102.346,7.789,2.796,5.027,2.36,4.088
9.646,25.853,5.009,7.749,5.68,2.722,12.245,33.588,8.26,31.44,6.487,4.238,23.158,6.834,21.008,3.001,7.783,8.894,0.873,2.025,8.283,11.848,25.435,16.895,13.816,21.353,3.885,12.995,18.644,12.098,23.467,6.788,4.042,9.814,4.698,1.457,11.922,11.158,8.073,27.335,510.21,69.499,42.483,51.049,10.554,7.743,16.429,13.361,3.825,17.395,9.686,3.013,1.805,23.624,1.752,3.37,12.812,12.597
37.76,12.096,6.001,10.138,11.993,27.268,1.928,4.599,5.821,7.982,6.171,12.745,4.787,2.59,0.652,17.994,0.901,13.245,5.651,1.256,32.353,11.741,14.314,9.509,3.066,7.522,3.326,10.186,21.809,4.845,15.031,18.916,1.335,2.219,13.629,3.399,12.362,6.911,12.418,11.769,3.324,4.181,18.461,28.259,13.387,4.252,8.125,7.587,6.012,27.075,102.361,107.396,12.346,1.585,6.354,3.902,5.458,7.579
