0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
205.373,5.711,45.756,42.861,41.456,1.387,25.24,10.916,13.901,17.934,227.782,190.981,192.378,40.145,22.315,36.224,21.948,20.433,13.5,7.846,111.688,9.679,10.367,23.329,92.992,15.641,53.406,43.079,8.131,47.259,1.952,11.438,81.956,69.592,175.323,43.061,7.548,108.391,87.408,12.163,120.672,337.696,725.544,114.225,71.467,319.913,10.791,157.651,4.187,72.154,9.915,4.511,5.367,112.424,313.635,21.34,306.195,1.488
513.666,2.707,3.259,70.938,27.725,470.01,28.97,21.614,57.683,106.278,70.943,15.388,8.395,54.987,20.525,17.166,39.967,17.44,60.077,0.863,61.822,109.527,10.629,26.682,21.59,165.961,33.817,23.08,8.777,115.3,30.585,14.974,32.087,54.114,2.39,60.346,66.562,160.721,57.575,6.901,304.625,754.805,65.293,66.479,20.335,109.827,75.313,18.362,3.172,12.572,402.274,102.792,110.416,4.285,2.009,405.255,8.407,1000
55.201,48.826,5.032,9.811,105.176,6.4,12.416,3.65,68.381,7.784,11.321,9.733,69.38,75.034,21.158,22.181,33.952,64.455,21.346,18.807,34.123,87.34,73.491,75.532,51.189,18.692,33.133,33.615,39.4,31.219,116.567,43.39,25.326,63.534,282.762,153.951,21.406,33.438,24.766,285.978,453.002,69.986,184.167,78.989,148.504,4.039,340.872,89.291,40.688,23.857,1000,1000,201.89,604.271,14.822,309.345,4.328,408.146
5.387,3.461,16.502,12.025,0.528,6.781,72.417,30.986,94.031,8.897,217.088,159.626,35.353,65.126,166.735,8.202,49.004,21.536,78.445,42.332,109.887,58.861,66.323,7.778,150.266,84.21,68.358,62.544,89.134,84.398,15.232,49.945,21.127,263.706,78.525,121.77,68.975,39.175,147.161,80.322,21.053,603.643,9.691,136.283,1.191,23.212,30.881,51.494,13.249,101.54,209.494,8.099,203.401,204.077,16.287,6.401,212.782,20.76
10.723,2.768,45.15,12.308,2.865,120.468,13.811,68.739,8.639,17.797,125.713,7.487,9.247,86.239,25.36,125.023,8.41,68.742,6.795,111.617,23.081,15.992,33.722,86.099,81.265,221.52,16.736,17.121,61.105,4.755,14.094,45.298,139.566,282.759,58.188,47.001,60.675,8.22,26.526,282.898,306.735,0.371,57.234,13.363,230.9,136.447,146.47,8.457,52.878,198.472,116.345,121.712,103.133,10.409,105.338,126.857,106.509,10.459
18.08,109.412,1.019,28.373,18.434,130.441,1.672,31.248,34.977,90.815,25.222,14.464,30.402,12.334,16.995,6.774,175.918,19.769,26.441,54.62,13.528,131.759,26.831,10.28,58.746,81.29,24.989,46.069,91.983,117.952,22.075,32.261,13.617,37.295,24.366,186.892,22.469,121.854,1.719,35.968,8.308,7.042,14.943,213.864,53.71,119.922,226.501,47.485,53.048,26.709,303.951,1000,215.162,503.596,6.657,104.792,5.464,209.762
131.655,2.751,26.257,53.887,12.782,15.575,4.43,110.66,0.55,16.482,145.186,5.863,8.876,35.045,35.822,22.124,13.294,14.455,23.034,50.906,20.504,48.865,2.906,5.697,17.968,19.781,81.917,42.155,64.543,37.36,14.785,49.225,10.899,123.357,25.022,33.982,26.944,184.55,32.121,163.567,1000,10.486,4.388,8.727,129.033,113.729,118.535,35.927,76.818,1.88,209.094,401.135,104.292,406.606,103.024,202.133,409.331,13.915
