0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
413.889,1000,97.524,131.44,396.781,61.432,90.342,491.151,286.986,577.008,242.871,59.073,800.705,598.684,895.646,523.104,762.187,1000,1000,1000,936.74,307.304,570.204,915.367,763.454,1000,811.136,1000,1000,1000,38.62,57.553,481.928,1000,1000,180.235,170.337,1000,1000,1000,1000,1000,173.376,349.226,102.131,623.642,1000,351.087,19.869,42.644,1000,1000,802.38,707.321,7.051,1000,915.63,325.181
325.113,233.706,239.639,292.564,176.458,121.772,473.506,443.036,650.33,1000,518.274,1000,272.917,93.133,579.544,255.61,178.488,1000,293.496,17.642,47.281,383.853,1000,1000,987.209,19.173,587.193,1000,1000,1000,465.969,97.518,1000,1000,1000,254.909,67.631,1000,1000,713.847,1000,337.985,62.178,54.865,129.219,49.687,289.775,303.141,67.792,82.885,1000,613.589,1000,1000,1000,121.712,1000,1000
24.979,197.878,126.189,255.47,155.648,278.79,177.245,732.006,1000,341.675,101.238,190.615,402.18,234.583,13.861,190.142,844.377,240.251,447.281,1000,193.354,71.343,1000,1000,543.593,242.877,93.144,1000,685.845,1000,291.135,1000,1000,1000,349.808,744.051,376.786,1000,1000,781.193,828.86,622.168,619.231,419.41,307.994,225.53,353.825,150.747,71.676,37.56,1000,208.396,1000,415.275,1000,1000,1000,1000
135.119,1000,240.496,160.842,299.707,759.265,98.671,359.9,397.915,305.322,74.88,552.768,706.626,203.973,1.916,47.765,228.203,277.388,1000,351.784,1000,1000,608.14,1000,1000,570.497,438.678,1000,1000,1000,7.767,26.09,1000,1000,1000,1000,1000,1000,1000,195.111,1000,818.626,59.426,1000,498.112,209.826,19.153,814.855,625.828,235.385,1000,1000,1000,510.831,809.827,1000,1000,1000
1000,155.442,205.056,400.58,28.892,1000,376.005,422.998,859.918,228.632,325.826,279.264,910.383,813.105,377.749,530.525,477.361,1000,1000,1000,683.247,366.058,323.302,1000,1000,931.212,595.504,864.192,469.484,1000,248.106,1000,1000,1000,620.453,540.57,486.212,381.231,1000,1000,1000,906.23,26.89,2.535,9.593,308.601,99.762,705.575,680.892,71.59,1000,803.356,1000,707.427,1000,117.678,110.619,1000
1000,480.027,49.751,230.909,34.4,244.298,677.099,172.947,100.176,1000,221.531,270.787,1000,1000,1000,19.987,379.126,410.717,814.037,1000,871.653,444.07,550.358,366.076,1000,50.851,910.656,1000,1000,1000,1000,1000,1000,1000,1000,324.507,1000,1000,1000,1000,1000,43.881,372.385,47.36,59.023,911.66,229.746,1000,80.039,622.22,1000,1000,520.65,1000,1000,910.431,1000,205.923
15.728,228.78,555.301,31.384,1000,41.295,685.59,1000,107.729,1000,552.956,286.083,1000,167.421,25.184,714.427,1000,512.024,372.268,1000,483.627,196.758,307.842,567.214,405.216,4.52,180.595,1000,572.284,1000,162.998,666.058,1000,1000,1000,81.303,808.164,1000,1000,1000,1000,549.397,734.094,136.579,19.507,1000,730.608,1000,11.187,289.554,410.036,411.242,1000,709.726,21.428,1000,1000,1000
