0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1.306,12.434,6.987,2.193,2.453,12.128,9.588,6.867,8.258,18.022,12.475,8.457,22.51,23.625,30.209,21.231,5.578,3.019,6.082,1.159,9.122,9.576,0.9,1.721,18.414,24.514,32.961,33.755,5.237,65.884,38.933,8.346,92.465,5.502,39.692,57.634,47.706,76.117,57.791,19.716,115.96,9.01,58.63,88.531,25.058,28.141,16.455,11.875,2.114,18.785,8.506,200.875,5.701,13.669,110.973,121.968,5.033,104.439
6.525,15.658,4.432,29.439,14.3,6.221,8.197,6.866,3.882,20.793,20.408,13.386,21.106,14.923,41.342,5.556,14.113,3.601,11.827,1.623,11.906,12.013,38.906,68.503,5.375,20.213,23.747,93.299,4.486,63.859,33.253,0.724,27.442,8.22,24.916,7.791,33.59,26.401,46.762,34.765,1.334,61.77,10.19,0.927,45.078,12.199,1.919,24.374,24.269,3.756,5.046,16.855,4.549,5.911,204.468,4.557,6.116,10.642
10.849,10.112,5.23,16.924,2.951,21.571,17.45,4.93,12.952,7.621,4.319,2.403,1.313,18.456,1.07,0.942,6.01,2.456,15.075,4.69,19.841,1.667,29.532,29.02,1.699,37.23,18.757,3.984,8.431,86.634,7.282,7.081,44.756,24.751,56.668,8.169,71.048,41.642,84.733,28.903,130.551,21.768,13.968,40.479,12.149,1.854,2.736,35.073,3.759,3.981,8.333,3.16,4.037,3.858,10.249,5.25,2.949,13.029
5.256,17.81,11.636,17.701,5.688,51.266,11.178,7.44,19.352,54.033,10.232,0.426,1.523,27.241,2.371,6.373,9.308,3.303,4.335,32.236,11.457,13.267,30.756,24.667,2.401,19.549,0.343,7.987,21.681,25.48,17.2,33.756,24.126,28.396,52.74,10.78,5.39,60.772,47.939,149.88,102.049,12.608,69.629,23.51,3.663,5.256,9.57,2.929,6.466,16.15,101.042,105.194,0.999,214.281,5.374,12.843,9.26,17.281
10.892,18.651,2.431,21.11,12.643,0.514,4.841,1.511,14.575,5.126,2.709,6.223,12.889,1.32,15.182,1.594,17.647,12.115,15.387,14.238,44.813,9.587,15.422,3.12,53.774,6.676,14.852,66.09,75.566,2.254,29.325,17.473,90.298,26.964,2.898,25.539,19.093,80.327,258.621,104.014,12.169,6.675,7.138,4.01,1.266,42.113,5.046,38.57,10.232,33.068,6.693,205.606,3.435,7.827,7.89,106.387,6.248,1.073
6.948,1.001,2.6,12.101,2.682,3.682,29.274,2.356,16.283,4.825,5.158,14.514,3.616,21.234,24.021,38.134,7.902,3.441,12.667,20.269,26.904,11.506,34.445,40.312,4.11,9.116,34.718,15.398,12.873,68.755,15.93,33.467,3.192,19.83,0.742,18.793,2.02,0.939,69.766,403.063,4.653,66.401,19.988,43.663,114.016,12.893,78.563,19.624,3.269,11.341,6.53,1.033,209.942,104.88,105.372,20.915,10.298,9.912
2.799,18.398,30.643,20.887,1.995,11.855,1.623,17.857,2.41,12.012,6.622,9.717,2.772,28.353,2.179,17.624,12.704,23.683,0.716,14.272,11.638,7.892,7.382,59.385,34.94,3.496,25.68,33.617,27.804,19.554,45.192,29.757,84.592,63.554,79.563,16.736,41.938,23.778,60.328,87.067,1.089,32.459,23.448,3.718,14.249,3.927,18.543,7.767,4.055,26.042,100.872,6.235,1.348,10.522,17.067,2.193,15.299,10.206
