0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1000,353.609,101.434,70.633,204.767,120.137,136.45,197.414,316.353,711.742,202.22,589.27,456.191,87.805,1000,41.032,194.729,748.713,583.089,1000,223.71,16.392,437.308,1000,1000,1000,541.934,1000,885.785,1000,1000,22.96,1000,1000,337.333,292.533,1000,277.918,1000,1000,1000,118.699,717.438,81.77,291.351,1000,203.818,226.204,79.713,67.073,1000,1000,1000,1000,1000,1000,6.745,1000
601.089,172.48,634.771,502.939,202.396,287.848,200.992,30.568,1000,803.01,525.778,893.958,487.846,25.131,1000,136.872,850.165,414.167,443.383,1000,36.287,469.364,236.525,98.057,241.574,960.606,675.279,649.194,1000,1000,417.283,374.277,1000,1000,249.16,546.098,1000,811.597,1000,1000,1000,434.588,367.88,501.275,763.434,301.985,105.359,466.461,1000,40.276,511.789,423.681,1000,1000,1000,704.984,13.809,1000
431.414,258.822,64.856,286.763,37.555,523.025,531.396,114.593,445.756,462.762,151.189,453.774,78.786,119.872,46.42,40.341,248.421,682.194,1000,45.785,104.626,566.838,225.953,136.948,1000,166.146,52.066,1000,84.682,871.444,438.647,167.094,1000,1000,1000,534.497,1000,1000,1000,1000,8.23,717.384,278.616,452.264,372.101,607.079,1000,4.512,1000,537.45,600.326,1000,1000,306.512,712.929,1000,1000,1000
527.984,529.98,475.601,299.453,126.425,1000,250.981,578.676,132.034,39.416,1000,1000,461.92,134.925,122.698,128.7,66.162,214.107,145.273,63.771,471.222,13.449,131.495,1000,1000,299.315,163.912,1000,1000,493.644,1000,679.165,1000,1000,1000,436.863,984.821,1000,297.204,1000,1000,345.544,16.237,1000,157.949,1000,225.941,30.114,463.713,351.308,1000,1000,1000,1000,1000,1000,1000,1000
727.532,1000,371.37,733.595,781.092,304.043,26.16,10.4,6.598,173.993,128.031,532.862,391.946,74.784,751.9,879.103,280.695,213.038,669.669,1000,148.799,708.017,215.414,1000,1000,831.535,100.355,792.686,145.458,207.09,178.64,276.946,1000,564.1,1000,757.007,611.758,345.523,1000,1000,1000,714.091,93.601,123.159,145.041,226.815,427.656,242.224,295.071,326.836,1000,1000,1000,1000,1000,1000,320.345,1000
509.813,231.551,319.617,548.773,171.886,50.104,113.824,787.164,480.219,115.6,115.761,144.736,1000,749.899,386.9,39.686,142.653,1000,1000,167.33,790.381,141.886,1000,1000,1000,148.269,249.062,782.145,151.659,172.953,263.243,388.9,1000,1000,1000,67.312,969.767,1000,1000,1000,864.63,204.585,324.69,1000,416.099,1000,620.682,654.161,1000,368.472,1000,1000,1000,1000,1000,1000,218.691,805.073
216.491,1000,273.639,574.774,345.515,21.768,385.951,156.675,692.398,1000,335.142,587.191,644.59,113.227,846.216,37.7,153.164,108.997,145.245,434.983,365.76,650.853,1000,283.681,905.864,232.695,377.639,784.499,1000,562.18,431.625,974.241,1000,1000,259.844,135.209,95.445,1000,1000,1000,1000,1000,405.536,236.351,146.736,1000,662.626,88.541,207.27,41.028,220.66,1000,1000,610.148,12.289,1000,414.335,1000
