0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2.572,19.945,11.127,10.934,34.06,114.974,84.742,8.504,6.863,11.763,17.274,15.903,11.742,12.109,7.455,73.102,15.157,8.836,8.726,6.141,3.172,30.094,19.211,101.08,34.727,4.086,11.606,5.551,4.273,140.316,30.784,32.256,38.561,19.454,27.259,30.193,29.651,288.24,38.071,49.743,133.992,121.689,13.904,32.211,9.749,123.334,17.089,16.458,61.491,48.929,101.978,104.708,12.563,311.297,2.384,112.394,107.4,6.38
200.696,13.274,2.092,0.844,20.965,25.21,11.963,4.274,64.629,2.372,17.451,24.389,10.505,14.423,15.821,40.748,6.564,31.339,24.302,27.005,21.261,34.209,42.92,54.284,13.104,14.695,62.014,15.761,88.32,41.986,37.341,16.782,18.806,35.534,4.796,53.629,32.239,40.619,67.914,67.383,8.668,126.513,21.533,49.241,59.895,68.21,107.36,11.25,52.864,28.33,0.936,13.658,200.586,109.998,17.061,107.469,5.637,106.957
11.783,32.255,66.184,10.461,4.151,1.842,31.616,3.916,6.278,52.48,8.505,3.001,6.572,3.279,12.646,37.417,67.396,28.927,42.091,30.798,109.171,28.039,8.246,55.406,106.863,31.492,53.211,11.908,152.154,60.276,1.105,18.681,47.716,177.175,61.888,33.456,37.633,16.312,62.636,9.495,172.63,11.166,33.772,9.08,81.64,29.24,20.277,55.437,20.081,83.162,103.286,207.106,102.555,3.748,110.655,31.667,14.182,222.135
2.147,46.785,28.012,5.272,9.938,21.047,18.797,44.001,73.627,17.777,8.479,50.911,71.126,86.368,5.526,4.491,5.3,8.85,4.933,5.78,23.094,11.682,33.884,28.007,33.632,0.5,47.488,48.69,82.743,5.418,10.587,9.532,42.952,58.693,64.8,60.693,18.144,70.26,56.441,8.273,31.848,229.787,25.415,3.053,9.541,48.708,27.028,48.664,7.46,17.473,118.767,11.525,207.298,206.944,100.651,15.562,205.955,14.262
2.535,31.208,112.396,17.233,21.281,5.946,2.514,21.49,29.262,8.806,13.984,25.864,60.26,21.773,21.889,0.553,12.876,10.472,74.986,17.931,20.927,21.824,74.039,37.57,59.806,23.339,45.992,7.867,9.973,34.356,27.157,15.355,94.784,59.09,86.99,94,13.704,100.628,6.217,28.798,10.341,12.788,58.417,44.175,104.656,126.41,14.319,22.71,9.811,9.496,100.734,100.338,201.71,5.575,200.905,202.806,315.173,8.867
22.061,6.128,26.549,4.132,7.219,20.028,43.035,19.688,4.263,5.372,11.967,52.21,4.802,107.402,13.796,74.85,12.37,11.175,18.874,47.676,25.634,8.209,112.729,27.166,4.521,1.102,15.77,161.455,35.594,16.669,49.172,53.644,23.188,122.861,34.828,17.832,40.706,26.952,93.445,12.975,109.323,5.232,115.604,5.534,34.662,10.391,2.181,8.572,5.907,17.089,507.174,109.38,6.253,105.041,6.855,210.572,23.995,3.054
1.565,33.496,33.224,27.159,24.119,16.93,15.034,35.567,0.427,2.14,10.876,11.888,27.45,20.419,4.743,20.062,27.233,1.95,48.539,42.425,7.642,12.962,2.566,16.704,6.991,28.661,36.349,12.386,22.04,106.96,12.415,19.933,20.557,49.546,50.833,45.265,79.217,29.925,85.705,15.379,8.592,1.333,34.002,14.233,32.11,3.919,93.028,5.027,18.87,6.493,0.444,105.6,108.766,108.726,108.198,111.644,9.418,806.354
