0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
501.506,15.084,326.546,144.413,19.391,638.194,27.175,27.491,237.722,3.222,110.681,26.557,44.242,95.413,38.387,104.008,54.44,3.378,63.833,25.004,19.085,220.351,4.94,3.051,78.082,175.279,47.024,24.854,31.561,167.813,52.021,289.641,15.224,143.591,60.562,62.588,83.809,120.761,11.697,59.672,1000,1000,250.092,652.365,117.903,337.684,520.523,52.31,220.963,41.304,1000,604.194,1.891,602.968,502.823,207.94,608.315,805.67
122.434,23.537,40.916,71.43,73.502,44.912,69.531,102.427,128.86,110.243,46.376,22.224,36.03,84.424,20.622,26.436,14.258,26.365,66.252,31.466,104.623,125.342,45,28.587,74.707,162.538,156.766,64.813,619.513,33.795,10.995,144.426,75.129,19.918,59.027,446.472,132.884,13.655,148.379,240.41,610.448,324.404,155.059,26.095,68.487,103.434,6.527,129.884,237.153,45.275,210.177,803.326,1000,300.28,1000,104.06,606.166,112.048
2.958,7.983,40.151,50.464,26.022,37.895,118.777,210.678,58.186,37.841,6.054,7.314,76.405,60.179,42.617,76.367,24.547,21.392,227.584,52.047,59.684,69.068,29.704,89.979,19.997,15.058,32.944,5.076,62.842,65.932,258.803,28.003,3.771,61.119,157.839,16.381,16.447,197.282,152.19,213.989,408.813,1000,46.053,307.524,52.054,1000,35.199,55.335,106.642,83.276,1000,810.007,912.113,507.07,405.709,100.808,400.364,211.79
106.152,23.343,69.631,5.213,44.508,47.653,25.215,74.366,50.086,54.103,131.435,81.215,23.694,45.969,79.493,17.349,78.013,108.59,14.013,216.039,115.757,53.941,1.917,88.741,55.206,178.687,224.268,115.548,105.21,47.08,58.548,23.549,56.048,700.264,278.608,3.408,26.85,46.046,220.581,330.319,1000,400.434,268.737,545.592,170.577,411.663,204.64,312.122,194.476,259.972,1000,302.43,1000,108.728,409.061,1000,300.64,16.149
316.899,58.242,17.502,58.757,15.044,40.504,185.042,119.821,47.937,41.908,262.395,56.395,6.65,74.882,15.116,615.602,170.692,32.577,187.185,24.666,314.992,7.602,39.584,146.277,75.584,449.293,107.318,46.65,46.008,17.929,36.145,82.002,245.526,164.497,48.008,5.544,172.574,40.373,181.484,142.508,1000,6.645,142.503,61.261,165.125,103.809,400.122,51.527,13.112,98.195,1000,308.667,405.22,403.714,209.82,116.391,115.639,11.897
17.04,109.561,55.738,150.765,320.077,215.053,234.366,20.699,1.803,36.138,15.178,165.883,89.715,2.58,49.266,108.357,1.652,15.395,15.982,183.895,8.891,322.382,135.89,53.619,38.18,50.921,35.481,157.481,34.151,14.261,38.279,67.041,101.151,145.775,69.12,18.543,44.609,147.111,39.651,315.67,1000,50.574,161.176,354.053,327.204,16.841,247.718,333.109,132.977,121.118,402.895,404.59,6.888,605.591,708.994,813.559,5.366,108.853
706.511,4.61,80.102,11.852,9.222,23.023,448.567,34.936,23.74,72.515,8.074,28.074,198.527,59.917,48.028,0.934,112.073,81.85,233.521,24.369,179.612,21.332,270.388,0.606,130.824,63.235,42.991,15.336,59.182,173.584,37.114,18.542,81.21,146.595,41.799,153.609,53.005,20.1,69.88,123.222,1000,301.408,71.953,67.777,96.402,617.193,206.012,223.626,99.741,4.554,1000,1000,7.775,1000,200.409,201.405,1000,2.358
