0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
356.966,85.79,609.097,593.915,41.924,359.401,287.274,307.053,169.012,276.014,10.011,574.727,811.441,27.176,21.22,69.111,161.753,189.136,202.654,112.166,724.582,283.784,66.776,768.199,1000,234.167,190.43,252.762,511.995,121.968,145.219,54.796,1000,1000,92.212,359.999,87.458,150.881,1000,874.553,1000,21.677,1000,52.387,189.601,1000,170.635,320.451,94.4,664.694,1000,1000,1000,307.784,1000,506.133,205.427,719.491
1000,1000,857.413,111.168,18.851,211.619,121.976,67.734,239.844,135.467,352.319,53.639,620.093,538.066,254.292,147.58,303.139,280.727,559.778,19.75,234.127,35.572,511.982,471.955,545.337,11.565,267.426,1000,228.515,1000,33.301,43.721,1000,30.953,1000,383.252,1000,1000,98.132,36.678,1000,1000,19.467,30.235,51.779,202.244,64.826,601.475,137.469,1000,1000,1000,602.737,209.143,17.53,720.713,121.672,1000
35.863,648.301,147.744,20.445,111.832,751.364,84.231,65.477,140.745,400.765,418.19,181.025,277.324,733.723,458.014,20.33,969.496,33.438,491.806,297.434,61.725,19.076,439.827,338.817,360.865,157.83,291.684,401.275,1000,313.105,409.081,1000,1000,950.422,1000,85.74,301.176,499.889,1000,1000,239.279,454.842,440.242,143.608,38.724,222.495,377.373,317.31,433.041,100.494,1000,403.079,912.791,204.989,1000,1000,1000,905.5
133.552,133.213,38.047,102.83,239.659,111.899,478.13,428.24,169.177,354.481,57.359,396.964,110.541,21.442,1000,237.821,302.732,270.275,947.683,472.052,935.122,478.673,518.567,761.022,322.229,1000,77.687,1000,301.477,1000,25.332,239.263,106.375,687.894,101.951,268.938,897.733,1000,988.393,1000,1000,939.447,77.763,272.374,134.804,1000,1000,37.814,310.095,136.058,1000,301.058,713.802,610.394,809.502,1000,1000,714.959
237.218,133.159,122.775,151.715,185.276,57.89,173.238,387.397,123.707,81.61,324.811,156.843,108.079,271.924,373.569,39.059,190.385,669.588,205.268,110.413,206.601,471.064,212.777,605.806,271.045,1000,38.947,894.642,390.632,454.076,80.091,259.929,733.366,131.167,29.15,46.15,1000,159.745,532.348,487.266,477.164,956.039,142.846,147.894,174.411,1000,57.38,71.193,212.792,472.557,613.917,208.126,1000,1000,1000,108.245,402.396,1000
1000,218.912,182.892,166.877,202.052,360.841,207.716,136.121,432.899,561.466,329.008,379.047,13.551,171.388,285.05,149.241,50.849,530.298,74.192,344.483,22.529,497.437,1000,28.484,51.636,135.154,106.756,339.664,56.04,553.252,3.712,187.595,384.924,775.792,222.133,61.203,692.518,1000,1000,1000,509.642,1000,59.338,550.309,17.468,642.495,148.827,228.082,188.677,23.141,1000,1000,212.047,600.267,1000,421.426,1000,1000
320.678,294.041,163.431,28.858,89.928,222.101,346.345,50.366,125.755,389.032,413.23,435.494,200.75,14.608,222.959,312.621,148.91,678.256,257.237,975.715,203.748,379.019,461.322,185.82,1000,348.056,574.016,522.812,77.912,523.423,55.253,151.594,1000,1000,1000,69.833,487.75,70.419,1000,1000,807.193,1000,340.892,1000,325.771,406.399,36.846,39.2,21.754,312.092,404.712,1000,1000,1000,415.636,1000,415.901,1000
