0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
517.749,22.634,425.58,367.556,338.42,76.307,48.856,36.637,292.489,44.93,25.128,106.919,306.585,50.618,154.848,713.158,348.021,49.042,246.815,314.631,143.936,282.027,226.708,318.569,134.127,539.822,111.615,1000,616.723,37.021,644.593,67.149,240.313,57.006,759.704,242.595,89.741,594.156,451.464,455.003,1000,270.376,668.396,139.545,273.891,204.123,6.529,35.789,20.591,347.473,712.355,1000,302.132,1000,309.811,1000,1000,1000
324.17,787.649,163.028,54.718,256.534,214.799,34.216,23.029,316.69,289.46,28.886,105.177,87.844,608.362,701.219,655.232,632.496,189.447,331.328,238.062,407.869,125.322,672.619,740.82,88.006,10.857,155.367,476.486,169.924,336.335,361.707,369.687,1000,59.319,276.191,274.634,150.046,1000,1000,13.552,1000,73.419,78.284,772.8,91.429,1000,415.72,794.27,534.827,201.362,1000,1000,113.897,608.394,1000,713.461,209.989,1000
9.94,337.613,60.503,70.528,383.175,417.677,158.499,271.304,330.701,35.607,850.734,337.406,181.249,34.317,283.359,129.327,351.137,551.888,102.571,791.697,560.687,130.96,297.195,357.044,287.721,116.707,268.996,380.764,229.573,71.108,343.624,258.379,161.407,316.291,407.558,857.411,57.361,792.641,563.914,278.713,1000,236.72,289.234,1000,21.81,738.692,9.573,197.201,111.887,121.656,1000,1000,1000,208.062,507.594,1000,212.12,508.69
712.559,61.045,32.198,62.345,144.483,335.334,245.622,256.422,570.422,314.038,953.349,122.588,25.992,165.892,44.165,425.454,144.431,19.84,12.132,123.944,132.372,99.571,85.702,450.265,1000,263.753,45.017,435.412,299.349,22.521,206.292,429.589,48.281,123.034,252.398,248.392,577.441,774.405,205.381,559.939,1000,139.411,282.169,390.726,249.034,931.411,36.371,216.949,144.607,463.96,1000,1000,1000,1000,810.639,407.186,10.338,702.416
74.236,155.611,230.295,50.991,32.343,114.327,779.033,62.174,38.904,157.685,808.199,165.603,4.694,7.312,30.717,808.236,22.84,243.349,140.826,19.712,465.238,415.579,172.74,511.348,1000,3.059,178.114,9.577,605.663,474.555,520.357,174.431,363.947,1000,118.281,93.18,976.265,1000,167.086,228.45,321.129,706.052,591.228,71.203,198.734,7.664,263.922,22.448,270.501,69.542,801.099,1000,603.441,1000,912.415,217.073,1000,103.306
117.606,1000,410.7,300.05,352.543,39.961,967.446,119.651,194.541,140.161,144.441,123.165,115.02,91.026,153.177,144.722,84.926,257.819,58.676,106.68,33.712,156.034,129.893,83.308,203.756,133.59,87.5,89.863,64.325,68.011,338.803,412.067,1000,571.177,1000,517.341,52.631,1000,167.182,117.715,603.193,49.789,654.485,700.562,74.203,1000,6.251,173.481,30.556,71.683,1000,809.669,418.585,1000,206.791,1000,1000,216.015
25.138,410.977,2.942,63.235,136.196,316.965,50.457,134.356,31.743,184.887,128.525,140.294,57.12,85.104,281.089,318.159,269.922,446.309,313.738,208.448,224.175,96.843,21.125,199.689,118.608,303.251,531.146,1000,1000,242.3,111.037,196.604,35.16,453.822,1000,18.844,234.556,430.885,596.02,261.58,1000,248.094,576.893,81.934,569.68,1000,437.873,139.504,38.442,39.18,1000,1000,1000,204.69,7.029,818.847,511.616,912.913
