0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
15.281,35.07,45.776,7.177,16.722,166.402,39.881,9.457,82.63,43.868,5.988,10.786,10.991,20.855,81.841,131.079,4.156,12.167,20.464,101.398,22.35,18.232,10.819,46.416,190.403,44.778,2.188,18.577,29.364,31.128,72.355,12.867,2.258,74.697,26.383,28.913,70.843,40.108,159.855,0.963,2.514,55.265,34.377,389.017,16.831,134.845,73.375,25.199,28.793,29.161,508.194,207.104,315.668,2.763,211.225,16.869,15.868,104.137
9.734,53.897,15.927,18.34,33.369,43.736,78.729,6.052,55.245,43.78,6.936,38.687,44.795,11.316,23.584,9.889,13.025,20.32,12.014,5.195,19.804,21.258,43.099,33.005,13.352,43.186,73.61,7.435,51.282,7.396,16.648,58.602,9.351,17.296,3.849,45.378,6.04,61.702,45.156,28.464,215.387,336.889,41.817,73.49,71.67,213.154,227.493,1.826,51.746,2.696,0.836,2.14,405.424,13.599,7.736,11.925,14.616,1.344
42.606,99.086,95.64,60.386,43.069,2.39,48.743,77.092,29.526,9.176,8.715,6.421,10.708,25.987,10.509,42.428,3.09,1.308,94.801,10.95,9.247,6.29,19.586,13.923,93.507,14.318,56.25,89.376,22.53,70.656,16.672,10.444,117.306,0.38,45.336,12.283,31.499,6.262,255.226,24.266,24.938,137.734,110.582,70.034,7.939,124.287,115.396,90.899,10.752,3.916,602.802,805.889,207.831,202.781,407.182,100.793,5.812,8.345
20.068,23.272,67.579,8.771,65.717,32.339,9.628,10.892,20.722,2.834,1.478,13.443,18.777,2.385,14.374,27.876,8.322,3.181,7.591,19.629,3.554,38.291,22.836,18.944,68.032,33.018,18.896,12.677,47.658,5.122,24.306,8.907,49.459,74.271,18.847,26.187,1.332,38.885,27.572,76.718,710.072,109.162,51.343,88.567,9.788,3.941,31.837,15.164,49.891,30.324,307.893,104.978,108.862,1.87,9.979,24.914,107.939,2.781
238.847,178.25,14.763,27.718,49.35,201.22,3.938,68.485,1.023,44.836,2.078,2.12,36.406,11.765,71.98,35.137,4.751,67.878,10.468,12.986,70.111,15.249,2.991,37.002,9.567,96.571,29.393,10.828,67.742,37.101,211.147,22.653,6.651,20.085,26.335,24.294,2.474,158.975,5.655,70.337,40.785,0.975,22.118,7.436,30.067,52.54,121.588,63.536,12.006,4.028,9.337,6.306,103.523,102.116,6.467,2.706,101.35,112.561
11.674,55.81,7.949,74.606,106.242,15.073,100.548,40.442,7.081,39.592,231.561,8.645,51.903,35.764,61.92,7.116,22.456,92.896,4.404,15.447,17.193,70.116,42.293,37.974,0.957,140.817,7.763,89.301,26.782,51.107,23.239,32.373,57.346,53.403,78.022,18.029,7.31,37.036,25.311,17.812,15.365,24.339,130.293,9.575,24.379,4.262,6.998,115.39,19.621,78.871,113.559,8.063,9.903,6.79,9.753,103.958,123.219,13.498
6.108,33.431,117.086,24.52,51.253,130.009,112.034,72.067,40.115,44.48,17.808,81.228,2.107,19.108,11.19,2.198,1.617,71.451,81.689,30.46,18.092,13.444,10.492,4.831,80.203,20.811,16.597,87.458,1.721,8.326,30.094,67.88,44.081,82.924,69.972,31.409,38.25,46.042,165.765,124.602,165.702,102.374,45.656,145.908,46.081,34.499,7.062,16.145,24.778,11.378,104.778,107.789,106.477,0.817,3.264,14.343,14.366,4.266
