0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
218.581,42.159,95.665,52.671,95.045,535.752,114.386,63.483,28.262,59.521,4.309,94.952,62.586,58.932,240.427,22.815,42.921,53.236,89.323,21.976,21.22,123.525,72.121,478.025,12.948,150.593,49.472,9.166,19.931,310.718,152.509,271.595,129.361,25.238,118.54,63.402,14.404,448.226,44.501,188.058,427.002,176.581,183.071,24.573,277.306,116.455,59.815,305.752,198.958,100.192,416.036,209.317,206.099,1000,110.392,221.337,803.349,111.419
330.822,104.172,97.714,21.814,93.729,104.229,18.496,23.179,14.912,105.673,11.961,65.351,20.865,94.552,10.373,220.669,144.109,63.056,59.919,31.86,122.841,128.759,118.663,24.805,31.262,26.779,40.563,13.104,7.606,104.258,73.03,27.457,406.318,251.234,299.648,479.817,19.461,711.391,573.377,180.871,290.179,454.987,227.277,74.633,11.236,108.947,21.929,61.307,115.369,22.44,102.445,811.849,712.806,611.158,117.138,11.751,312.901,501.915
302.435,42.785,159.421,41.128,95.261,79.915,274.45,7.573,163.673,6.449,11.182,102.569,33.186,26.625,1.043,62.992,69.229,68.056,110.907,239.057,112.804,7.68,1.423,12.666,120.584,10.935,76.002,78.487,52.005,42.469,71.856,10.821,84.767,35.742,115.684,77.731,43.966,838.916,491.06,131.92,1000,312.835,266.011,90.929,397.812,1000,12.352,128.382,33.452,6.478,1000,1000,9.584,114.881,115.626,312.67,1000,314.022
3.79,122.869,11.54,12.661,109.807,14.744,47.115,35.072,130.237,27.143,201.186,49.006,10.14,74.836,59.98,70.729,12.96,397.606,41.272,118.919,34.166,93.309,5.529,113.747,34.411,13.964,58.094,157.534,282.586,172.717,31.723,40.172,86.446,59.442,71.955,204.271,101.538,72.771,149.759,330.035,211.322,15.673,198.079,120.115,51.772,25.617,317.609,44.815,78.736,18.189,1000,1000,104.261,10.043,1000,910.509,718.521,4.533
29.494,15.144,94.031,51.436,44.111,105.923,51.715,13.359,62.324,63.729,125.273,25.659,55.764,70.347,23.703,242.814,102.757,53.995,233.442,5.552,205.297,10.312,23.047,41.753,9.259,34.658,6.534,179.01,40.79,12.315,30.181,4.268,29.923,569.958,24.444,87.727,64.261,1000,78.253,147.021,207.848,105.906,151.077,21.086,156.807,328.702,85.036,71.632,56.552,17.413,300.897,203.875,401.759,111.741,416.593,400.771,519.255,309.99
13.295,214.914,74.446,62.398,94.95,117.964,82.781,85.228,32.525,1.461,5.229,13.189,7.092,125.733,13.18,3.704,16.11,160.657,11.235,77.531,131.401,62.522,289.818,61.974,20.944,22.078,3.571,338.36,144.956,456.394,31.794,27.861,70.747,288.491,18.828,83.846,141.788,156.211,352.578,68.403,11.355,915.633,82.88,94.693,15.791,307.783,137.863,52.779,39.387,9.476,504.922,1000,515.95,310.15,212.575,205.859,18.987,300.846
8.853,210.495,37.563,10.472,5.982,24.219,66.067,78.346,4.301,108.704,105.877,18.798,83.102,53.547,90.427,32.692,3.311,81.675,36.774,56.205,4.734,169.505,61.193,195.398,64.71,72.584,54.579,194.245,13.201,120.694,329.228,200.185,59.997,85.293,127.582,30.951,48.047,232.744,363.296,209.987,17.039,402.603,206.5,81.419,25.516,124.448,32.938,23.988,31.787,42.972,12.322,803.183,813.352,218.343,100.575,4.259,208.014,10.396
