0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1000,167.236,106.416,108.888,193.349,18.094,20.149,135.702,91.418,4.552,12.033,174.728,26.548,17.873,626,108.924,244.296,387.038,49.956,285.864,563.345,47.755,66.96,157.898,20.292,318.37,170.065,12.646,379.292,1000,273.529,288.829,202.708,387.947,1000,466.567,369.529,1000,551.108,1000,1000,103.609,488.239,85.679,221.583,702.26,419.087,256.775,15.651,248.711,1000,615.674,1000,1000,117.283,407.613,3.142,1000
123.534,28.759,151.908,264.995,107.134,667.287,24.132,64.912,36.089,258.617,610.248,59.646,112.106,11.467,65.513,12.763,71.384,59.157,129.923,86.186,113.744,303.611,18.511,44.266,435.529,61.505,77.608,55.324,305.118,49.626,156.186,162.373,45.89,203.117,42.632,269.972,148.813,99.668,1000,15.403,1000,36.55,1000,97.058,224.103,711.899,16.026,466.409,1000,64.625,1000,5.969,413.682,115.288,101.66,416.654,120.88,1000
1000,131.64,369.038,313.849,102.505,161.14,91.687,178.527,450.235,13.879,213.465,235.458,211.773,4.789,5.82,125.33,109.709,250.239,101.99,31.246,236.998,130.09,8.863,629.418,454.904,345.484,10.425,270.943,376.84,19.486,248.847,219.861,1000,125.525,42.271,1000,370.161,163.007,804.557,1000,1000,39.311,130.398,312.558,534.085,919.136,229.03,132.093,378.151,238.336,411.314,802.065,9.832,404.933,609.215,203.006,7.408,1000
229.436,64.378,73.351,3.275,94.631,211.543,457.474,13.408,148.152,10.351,100.663,46.708,30.952,109.404,72.404,839.997,135.254,129.838,179.714,310.374,68.491,102.749,79.331,320.595,402.704,557.082,215.086,134.19,515.842,226.878,827.653,243.579,68.275,850.303,1000,754.36,281.244,1000,1000,331.352,214.627,1000,397.722,107.159,222.403,636.681,153.978,21.18,678.656,43.085,1000,804.255,1000,211.303,1000,107.379,1000,1000
786.304,165.463,18.735,137.117,530.84,107.86,41.158,79.59,373.504,288.499,327.957,152.919,66.947,69.876,341.349,16.946,69.192,141.538,48.564,264.418,90.872,223.54,95.637,41.152,248.606,56.111,20.994,28.504,87.646,498.879,195.278,175.48,367.733,566.911,395.367,132.354,197.656,175.274,776.267,383.814,837.705,3.82,550.256,68.26,26.216,1000,30.582,805.26,21.977,106.157,511.467,1000,203.681,3.68,402.947,213.322,709.607,1000
319.7,231.208,229.921,123.497,203.75,217.918,14.274,402.558,33.858,125.851,315.452,58.357,57.892,47.203,5.357,106.329,317.063,648.808,359.991,78.904,1000,590.427,267.024,18.835,246.006,456.858,64.538,264.361,748.452,2.551,275.466,66.392,307.712,193.727,134.542,145.536,775.61,88.445,913.713,363.966,171.755,1000,358.71,300.734,27.159,218.796,1000,1000,22.147,291.086,1000,2.073,1000,14.991,503.895,1000,612.272,1000
1000,17.697,131,47.419,468.222,42.76,21.393,138.516,77.425,25.689,142.883,26.191,283.364,175.215,116.697,23.02,120.13,5.211,95.948,318.202,30.778,100.069,224.18,124.892,33.63,520.534,222.801,337.855,2.42,259.038,87.46,99.5,10.825,691.379,200.51,335.559,557.504,221.795,303.13,95.944,1000,1000,57.099,532.049,41.778,523.952,314.27,575.456,65.734,19.309,1000,1000,206.608,606.078,108.782,1000,1000,907.721
