0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
21.927,1.426,6.244,1.561,6.914,1.981,0.616,3.389,2.463,3.746,1.211,5.831,4.035,15.599,4.708,2.762,4.929,4.389,2.948,10.216,2.5,4.627,1.802,0.919,0.321,7.642,0.75,0.628,4.639,5.763,13.656,1.879,1.955,4.429,1.033,3.205,4.125,15.815,5.434,38.166,3.041,2.27,8.44,18.786,1.287,12.623,2.826,2.532,9.229,4.388,3.898,101.432,2.22,9.647,7.058,4.957,5.109,1.254
2.473,6.953,3.201,4.79,2.568,12.794,3.778,3.811,5.25,0.672,2.22,8.21,7.147,9.017,0.453,0.636,6.494,19.251,10.862,1.803,0.403,3.606,4.879,17.458,2.766,2.196,5.538,1.553,3.942,2.614,0.612,2.282,6.055,1.608,2.968,7.643,3.412,15.92,14.679,13.399,0.731,3.705,4.949,3.417,1.124,62.653,6.606,1.24,4.338,4.012,3.564,5.221,0.451,1.946,6.508,4.83,1.496,6.798
2.738,5.278,2.648,11.567,6.973,5.551,3.344,10.459,15.748,2.693,2.007,3.046,12.567,3.15,0.718,4.042,2.881,0.72,2.521,10.334,0.682,2.657,8.889,4.745,1.049,2.531,5.925,2.234,5.915,18.805,7.514,5.484,5.756,4.805,8.614,5.659,34.656,28.073,2.312,8.773,29.167,6.568,4.007,11.422,27.611,1.587,8.766,16.358,4.838,3.353,5.522,1.493,5.906,1.417,5.601,2.743,3.932,2.485
1.71,2.051,2.365,5.386,1.652,3.284,6.402,8.475,1.085,1.58,7.141,2.313,2.771,2.12,0.503,7.753,1.499,1.155,5.961,4.427,4.805,0.8,17.59,5.486,4.064,1.955,5.668,5.081,4.109,6.481,3.437,9.163,1.484,3.231,6.817,3.799,2.77,7.707,7.548,6.735,11.764,10.577,25.462,2.471,0.862,2.914,0.769,4.913,5.847,0.876,2.595,3.775,6.666,2.499,5.533,10.589,1.169,3.499
2.601,4.564,1.46,3.551,4.208,0.816,1.743,7.389,7.313,2.872,0.343,3.197,2.136,2.294,0.291,3.079,1.043,7.003,3.735,1.732,8.474,3.231,0.826,2.524,17.241,10.677,0.379,8.368,2.205,2.454,1.823,2.939,22.268,0.746,4.398,2.971,1.243,0.567,0.147,5.419,8.99,43.476,3.358,2.643,2.13,2.749,1.244,5.336,3.693,4.681,0.256,3.13,102.233,100.547,4.634,0.795,1.179,1.742
12.529,1.495,6.193,1.018,0.726,4.397,1.376,7.788,9.233,7.442,6.458,5.145,5.188,1.83,5.11,2.291,12.011,7.696,10.378,8.914,3.267,5.493,7.581,5.244,1.755,11.063,11.739,2.408,9.945,0.45,3.505,15.796,1.227,6.228,6.445,0.913,4.902,8.026,16.397,3.001,6.882,4.81,18.237,23.259,19.106,3.67,7.27,12.405,0.359,19.323,1.328,4.204,4.511,21.627,13.455,1.02,1.225,102.114
3.476,5.216,2.928,5.529,3.146,7.246,3.37,2.161,2.465,1.437,2.15,5.391,3.832,2.043,4.774,3.918,1.167,3.532,1.559,11.019,2.114,3.449,9.857,15.873,1.981,5.174,9.512,1.882,8.982,1.502,11.164,0.42,4.543,2.723,6.125,14.923,5.315,3.432,8.372,7.719,102.206,2.401,18.608,6.355,20.164,7.93,2.16,5.24,0.947,4.263,10.031,1.492,201.691,1.211,5.205,5.243,2.034,6.335
