0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
28.78,11.023,0.942,5.007,2.466,2.047,2.815,1.109,9.115,1.675,2.071,2.679,1.423,3.578,3.9,9.367,1.399,21.651,2.998,3.194,5.053,5.431,3.712,5.274,4.511,0.814,6.247,2.125,1.619,2.671,10.625,4.039,13.479,5.937,4.305,18.748,4.78,1.881,2.968,1.874,426.786,5.273,0.68,4.108,13.722,102.012,2.468,10.732,10.718,6.298,0.688,302.192,2.743,1.719,2.705,1.597,2.183,9.488
12.462,21.472,2.424,0.806,4.604,2.191,13.327,6.897,5.803,6.183,15.767,4.768,6.323,2.76,3.03,3.62,7.318,4.759,1.807,2.204,12.019,2.431,1.001,1.331,2.861,0.981,3.126,4.225,1.19,4.639,6.906,2.421,3.701,3,3.311,3.847,2.299,3.329,0.975,2.823,1.501,25.488,130.389,2.913,13.372,2.86,10.547,41.343,31.328,3.579,7.428,3.895,4.165,104.856,9.041,1.797,9.749,1.881
5.957,4.14,5.563,7.891,1.622,9.769,7.251,5.184,3.974,14.913,1.964,10.74,1.794,3.073,1.743,9.884,8.11,4.739,3.041,3.188,12.601,4.892,1.25,1.724,2.794,5.478,7.319,6.049,2.417,7.8,5.853,0.564,1.579,4.198,8.046,5.33,2.183,7.764,2.261,9.166,4.594,1.665,15.344,31.018,148.399,16.362,16.326,12.127,7.665,4.26,216.601,8.132,1.106,5.284,103.545,1.547,6.275,3.428
1.083,29.869,8.69,7.58,5.278,7.613,3.085,29.514,3.577,9.785,2.382,0.772,4.568,12.509,1.312,9.783,1.903,1.075,4.17,9.132,9.232,1.329,6.432,6.718,6.515,4.593,0.625,2.332,9.833,2.359,0.586,1.114,8.067,0.822,5.044,5.154,4.688,3.692,1.34,14.224,132.431,114.753,1.441,4.467,3.972,8.631,5.458,1.481,2.286,1.197,2.691,1.324,10.695,2.042,7.209,8.304,17.575,7.426
12.619,34.1,9.32,3.563,25.42,2.26,1.931,3.345,2.375,1.946,2.607,1.399,5.125,14.381,4.431,2.621,6.941,9.295,3.43,8.448,0.251,2.413,10.473,1.896,1.432,4.82,2.154,10.598,3.532,2.789,4.579,1.13,2.004,3.627,5.68,1.486,1.294,6.069,6.121,2.229,548.542,21.455,6.272,9.839,61.181,1.741,28.889,14.636,23.867,12.831,202.874,6.238,4.785,1.152,208.357,101.986,0.413,1.552
7.526,50.214,4.294,5.574,4.752,3.597,2.759,5.302,1.936,5.114,1.493,5.963,2.857,2.15,2.524,10.568,3.603,4.332,2.107,11.677,0.705,7.643,4.278,11.257,2.785,2.951,3.601,3.77,8.789,21.196,9.875,2.477,3.856,8.199,6.472,3.982,6.096,11.569,4.428,2.042,508.741,6.598,16.805,33.192,18.71,10.965,209.451,17.337,4.17,5.138,1.074,2.121,4.716,2.105,4.616,109.3,1.818,2.98
6.593,2.619,10.11,12.609,15.277,8.579,6.073,1.703,12.442,2.016,3.178,5.018,10.801,2.851,3.125,7.484,3.437,2.937,12.023,2.075,2.398,2.566,3.48,2.447,1.309,3.246,5.027,6.251,2.544,3.032,4.102,6.27,2.844,4.885,16.739,12.675,8.778,3.251,14.12,20.908,43.019,8.022,24.121,7.892,10.351,49.694,11.699,26.716,39.997,1.455,8.885,411.262,100.636,10.665,2.274,1.849,4.332,16.171
