0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2.685,7.179,1.437,0.926,32.85,28.122,18.732,11.55,15.864,1.202,4.144,8.184,10.982,2.295,13.627,2.711,1.928,8.811,3.585,11.602,2.273,2.059,9.477,1.411,3.351,22.571,5.314,1.034,3.973,51.922,1.005,6.618,1.011,25.234,13.572,3.207,1.366,21.097,3.966,3.635,31.716,48.678,8.575,0.327,13.203,3.03,37.06,6.498,16.01,8.101,102.432,108.221,10.069,1.996,4.189,3.387,4.236,3.784
11.884,3.094,0.693,0.636,6.42,50.485,0.599,60.376,2.644,3.836,4.032,12.187,1.083,4.51,15.74,1.959,4.243,9.877,5.427,7.752,13.016,0.694,10.028,7.988,1.55,1.695,2.546,8.338,3.365,4.861,2.616,3.008,13.558,9.28,5.04,25.691,4.15,6.301,2.549,13.84,8.804,8.935,12.094,11.511,2.007,30.286,8.245,8.538,3.5,46.516,1.111,102.073,5.571,1.152,11.589,8.54,6.001,6.463
0.486,0.571,1.811,5.356,3.29,0.5,9.604,11.611,4.252,1.989,26.084,5.207,33.549,3.283,4.402,2.679,6.926,23.719,21.871,4.156,3.33,17.381,15.312,18.538,3.222,1.776,15.863,1.383,6.141,7.008,14.021,9.356,8.151,5.408,6.393,3.046,7.901,30.166,4.784,6.114,5.027,26.296,12.284,1.029,3.247,7.24,24.031,4.87,0.466,2.196,14.486,9.395,12.144,1.837,1.173,4.75,5.761,4.73
17.88,8.136,12.189,10.021,11.989,1.649,3.464,3.075,4.412,14.75,4.909,17.398,10.738,4.367,5.168,10.451,3.625,5.228,9.936,10.867,10.57,7.433,5.493,5.064,3.701,10.469,2.546,24.005,4.299,5.236,1.918,4.489,3.85,9.963,7.884,2.502,2.197,4.392,7.228,38.018,5.374,2.763,9.822,13.296,3.164,8.488,0.792,18.127,1.056,5.114,301.1,105.264,9.65,113.493,0.448,8.568,4.963,4.786
30.264,9.959,1.261,8.605,9.278,4.139,15.099,6.374,12.809,8.241,2.548,1.341,8.245,1.537,1.359,2.385,6.935,1.948,5.873,1.69,1.677,0.683,1.352,4.244,1.763,7.229,10.982,10.055,12.592,0.526,15.725,7.596,12.872,9.021,1.133,9.331,2.738,4.367,3.528,7.988,23.722,19.791,26.192,14.606,3.386,26.604,3.887,46.765,0.735,6.167,204.097,0.974,5.712,219.732,7.733,2.234,6.573,0.997
13.477,20.473,12.038,2.136,7.151,0.633,2.139,1.737,8.387,4.274,4.954,0.854,5.471,0.973,7.595,3.131,18.638,18.176,11.83,5.535,5.631,2.684,2.883,0.446,2.45,11.09,3.479,14.385,8.71,1.287,7.441,8.091,4.171,5.797,8.194,1.563,0.569,11.414,13.812,17.643,3.645,21.395,0.926,12.331,30.507,5.665,26.534,2.904,13.82,24.649,0.914,12.884,1.775,2.272,3.76,14.294,4.254,7.12
1.748,7.949,23.281,1.495,7.441,11.004,1.724,9.832,4.449,17.091,10.646,24.237,4.593,6.7,1.781,2.262,3.952,7.434,21.989,2.315,17.582,17.602,3.363,2.797,9.589,4.614,3.759,13.368,8.021,4.891,10.888,5.469,25.905,15.247,14.81,32.827,7.809,7.813,11.817,22.16,12.403,3.764,8.125,3.42,23.567,2.466,20.919,2.475,12.412,1.105,102.444,105.546,103.873,1.673,101.949,110.923,2.456,9.157
