A0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
145.386,10.581,37.892,6.856,3.195,9.124,7.088,7.712,12.62,48.562,106.472,21.067,14.091,6.138,1.833,12.512,17.086,49.555,7.033,8.256,8.093,18.752,1.952,14.235,21.074,14.041,10.369,8.164,3.925,5.428,30.901,4.876,7.545,41.558,13.266,3.864,19.325,18.958,17.89,3.845,215.037,28.862,21.079,3.878,45.011,9.826,57.125,23.813,4.299,30.535,804.84,4.838,11.038,100.977,4.009,110.389,8.18,1.765
121.005,107.441,21.244,14.753,11.924,22.07,20.733,8.618,39.769,7.934,3.22,3.326,17.756,12.685,7.16,6.43,13.872,2.663,5.308,8.533,3.267,12.103,2.544,15.454,10.675,1.694,13.251,14.862,7.192,2.705,5.827,20.352,16.383,2.773,29.222,19.406,12.961,5.966,9.34,0.938,1.821,105.404,31.068,47.606,134.706,2.648,55.583,5.776,6.827,8.318,108.588,2.435,6.186,7.127,110.917,101.341,14.697,3.989
35.296,5.256,9.995,3.069,28.803,23.461,4.126,18.439,12.094,5.311,3.954,0.962,1.395,1.716,6.777,9.212,5.241,7.846,2.068,16.767,4.986,10.027,7.241,11.182,23.939,19.536,18.215,4.059,17.69,4.412,8.352,7.085,1.265,23.276,26.899,7.22,10.973,8.848,3.957,29.48,906.333,70.895,8.071,13.677,76.145,14.651,105.826,8.811,12.632,27.602,1000,401.735,16.866,2.583,113.336,2.132,10.701,104.635
1.037,18.745,2.059,2.564,24.452,2.024,13.009,45.527,12.689,4.565,8.917,14.242,10.431,15.906,4.76,4.808,4.961,8.166,11.259,13.136,12.881,41.305,4.069,8.216,9.275,2.481,39.604,8.08,33.796,19.902,13.514,35.473,16.198,2.842,0.892,11.743,1.035,36.603,45.617,17.823,12.375,29.497,38.199,96.828,37.562,48.87,34.334,26.619,48.197,56.228,8.059,506.128,200.016,2.931,5.866,6.251,5.701,12.829
1.908,7.665,31.16,11.034,39.322,11.066,13.582,20.062,21.468,3.908,1.071,8.539,33.25,20.613,8.725,1.139,0.852,10.59,7.947,3.689,1.021,4.365,2.896,13.11,3.936,8.1,4.369,5.542,12.604,39.781,53.685,6.131,12.003,12.229,1.614,1.871,4.54,23.756,6.976,21.431,203.766,1.586,1.866,2.126,4.103,101.556,14.003,38.306,38.928,31.225,203.67,5.493,100.315,201.938,109.478,301.436,9.217,19.78
23.128,22.026,13.297,6.543,19.18,3.231,11.802,10.919,1.921,34.359,13.077,4.156,9.024,18.02,5.439,1.994,4.154,14.533,10.615,9.868,8.348,16.439,6.648,8.819,18.692,1.423,24.05,14.859,7.243,5.955,10.828,14.379,13.353,14.669,10.341,1.187,15.769,14.423,19.626,2.823,144.578,3.329,80.656,138.439,9.189,27.008,4.011,19.855,4.844,8.266,305.675,107.7,201.866,201.319,7.142,5.786,4.491,5.961
8.859,2.155,1.445,103.055,19.35,10.818,19.209,53.533,62.177,42.081,16.828,5.386,3.959,2.58,8.847,11.741,7.897,10.751,1.57,3.9,3.191,16.321,8.398,19.381,1.803,19.919,1.353,1.703,13.921,3.683,0.433,2.969,25.371,16.442,3.982,5.175,3.061,1.175,11.178,14.263,14.131,21.795,3.67,43.107,8.555,3.934,97.223,13.129,4.861,31.911,609.321,22.116,2.371,104.281,6.131,103.473,13.255,4.978
