0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
3.495,9.548,6.354,10.921,19.291,22.264,3.638,9.549,2.843,0.248,7.246,22.845,17.97,22.264,6.407,13.801,0.617,0.805,17.978,15.305,9.397,26.552,13.119,1.489,3.726,3.634,3.977,2.231,16.603,14.26,6.537,0.921,17.068,1.703,1.962,2.901,12.194,14.791,4.419,1.961,110.226,35.983,7.815,44.888,47.221,8.225,10.591,7.382,0.836,12.101,3.859,1.237,8.411,10.82,2.428,7.507,4.75,6.598
3.856,9.048,4.76,6.911,7.343,13.891,3.175,1.231,4.048,5.549,2.812,7.751,6.703,2.189,2.652,16.256,10.418,30.575,2.316,4.882,3.224,12.61,7.186,1.387,5.18,3.636,11.084,11.097,3.354,15.143,0.808,5.943,1.299,36.014,7.828,10.781,3.602,8.532,32.071,7.363,15.488,2.756,7.904,24.216,17.725,113.991,109.003,39.439,8.212,26.594,7.301,11.483,203.16,102.201,205.321,9.117,7.356,5.442
4.28,1.099,8.248,3.259,1.575,8.498,6.439,2.534,40.985,8.43,1.784,2.437,9.172,3.614,16.703,2.197,10.865,2.619,4.013,3.456,2.656,17.344,16.459,10.748,3.533,6.5,1.921,1.636,7.289,7.288,8.42,22.243,7.944,3.914,4.294,15.744,4.567,18.603,7.778,2.272,34.078,16.49,8.609,27.946,10.995,2.189,6.799,19.801,15.488,4.285,15.614,5.175,0.824,4.336,0.876,3.235,3.094,8.54
23.453,13.555,1.576,9.458,15.708,2.862,10.137,5.264,22.349,10.938,12.127,24.919,0.383,12.751,9.956,3.49,10.186,27.663,2.309,24.099,1.858,1.44,1.074,9.397,23.702,9.86,10.754,3.223,5.314,26,4.018,12.863,0.983,8.549,17.959,7.566,7.277,7.449,29.923,6.838,5.565,205.389,7.468,42.41,14.548,129.132,11.416,80.762,23.135,7.429,101.276,1.195,10.502,3.948,3.065,1.499,8.876,0.217
1.382,1.556,11.603,3.984,47.864,0.237,20.344,0.701,4.559,4.789,17.144,0.612,2.257,2.665,2.452,0.643,11.216,7.479,2.502,13.307,4.946,8.948,4.732,20.387,20.113,1.067,1.99,9.56,4.206,0.578,8.663,25.067,14.46,11.786,1.022,4.224,6.216,8.621,8.24,3.706,203.807,23.916,4.051,34.278,11.434,5.596,3.827,4.082,0.765,12.711,4.33,4.268,7.062,6.007,4.012,4.974,6.38,1.933
33.535,26.458,7.63,11.74,1.431,15.783,8.991,1.981,32.493,19.696,3.674,16.179,12.706,9.956,6.338,1.432,12.89,14.06,15.382,1.008,4.845,10.53,2.348,4.151,17.112,4.043,10.063,9.265,28.344,6.352,2.861,3.418,3.772,12.124,9.759,5.068,0.883,24.13,7.82,0.656,3.549,1.874,10.92,9.041,21.34,3.351,5.39,24.38,2.686,13.064,106.844,103.157,113.119,208.141,3.804,4.045,4.275,10.394
4.866,2.159,3.237,15.849,4.386,16.021,7.063,5.23,10.317,4.873,5.391,11.754,2.365,6.396,7.095,12.65,7.879,11.634,8.611,3.816,6.538,10.138,8.184,1.256,4.162,34.824,19.487,1.356,13.794,4.829,6.007,6.401,9.295,27.02,0.972,3.771,2.437,8.625,13.373,17.728,686.808,0.685,103.102,9.159,38.052,8.108,5.392,4.825,3.075,4.722,305.056,5.351,5.496,318.778,1.496,6.055,4.303,20.745
