0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99999,0.999995,0.999999,0.9999995,1,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995,0.99995
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
22.866,12.963,11.486,192.706,83.98,120.765,52.338,23.809,27.634,67.846,6.506,16.031,19.541,107.504,5.288,1.461,29.074,92.281,9.806,40.075,210.146,90.167,31.796,67.322,142.303,108.96,66.395,13.479,62.874,371.631,20.063,34.905,229.066,6.54,64.958,28.209,64.074,48.492,217.173,285.456,803.772,608.777,49.014,38.461,38.868,11.293,102.47,54.435,19.246,253.627,300.718,807.178,918.555,401.489,200.136,204.212,1000,19.349
319.379,63.628,22.528,55.846,71.134,11.657,17.057,21.127,23.857,47.697,47.648,35.567,30.254,105.2,38.25,6.165,192.391,214.956,8.108,22.195,60.031,34.99,175.865,47.035,6.401,19.985,71.129,198.358,57.715,169.714,19.151,39.81,43.86,184.586,210.305,88.56,15.777,21.649,84.429,579.603,407.175,465.466,118.95,172.457,97.951,158.738,301.016,157.901,51.623,75.171,705.87,1000,709.21,1000,2.746,410.118,302.202,13.993
12.772,53.098,56.986,130.279,10.822,707.188,52.014,53.026,15.188,30.305,206.574,32.871,41.364,62.649,153.092,47.2,13.611,61.643,35.226,83.294,21.371,21.637,56.433,21.68,54.53,9.61,52.778,57.405,111.02,182.712,150.69,23.755,40.841,251.3,23.046,65.589,137.701,139.199,144.294,4.908,969.821,18.612,61.152,208.425,62.016,404.822,151.598,14.889,44.844,21.224,4.438,218.438,1000,414.203,403.109,816.647,116.297,517.305
324.198,49.544,65.728,49.147,176.517,8.247,84.449,48.507,23.717,167.985,135.596,101.504,24.632,21.909,79.867,20.059,42.856,67.496,101.377,146.175,41.134,32.343,93.46,55.557,104.575,48.667,46.353,74.568,136.358,40.04,191.161,94.671,4.154,406.156,103.884,73.797,101.762,18.995,162.321,123.606,14.05,106.11,300.674,180.585,11.57,55.934,104.068,159.311,153.898,56.125,105.045,1000,118.694,104.124,301.829,508.194,421.565,922.439
8.06,23.872,14.663,47.48,156.166,311.323,16.667,28.235,10.045,75.199,215.097,26.144,44.538,3.245,16.75,148.893,20.578,149.553,34.3,15.207,128.358,185.03,5.345,45.925,18.614,7.434,21.861,26.964,129.56,16.979,30.744,80.954,249.564,100.752,154.72,43.072,55.061,206.855,18.719,137.265,816.442,159.908,58.147,156.481,85.108,10.92,115.835,78.507,87.643,119.285,208.18,104.438,502.364,807.773,1000,420.296,704.339,606.873
221.732,48.338,53.075,44.286,5.458,20.019,25.877,41.723,70.441,4.971,40.835,11.954,55.166,29.85,50.171,32.074,35.779,11.138,15.971,237.251,78.066,174.892,90.188,35.739,218.242,148.685,155.904,60.309,21.523,258.442,6.367,47.639,178.196,80.688,69.095,13.028,20.322,489.393,134.358,327.858,1000,58.514,91.661,158.808,99.664,1.729,37.736,12.049,29.654,126.221,507.042,908.77,307.203,305.812,212.636,101.573,109.637,205.599
311.305,533.404,54.885,53.799,26.28,16.425,30.093,13.261,15.175,38.528,44.257,18.998,43.351,11.14,19.085,4.154,27.207,118.996,241.866,86.872,82.282,28.64,9.457,5.606,245.689,40.107,64.997,12.967,45.556,14.748,45.062,60.16,110.462,56.593,116.025,113.011,87.384,78.794,275.598,134.767,2.425,144.552,113.588,30.427,17.11,333.213,167.775,78.296,184.954,118.285,1000,1000,102.348,5.467,300.251,309.035,212.438,14.476
